close,date,high,low,open,quoteVolume,volume,weightedAverage
326.38,1498258800,326.39899498,325.26357776,325.81,231.09244443,75353.9522623,326.07709199
323.60600001,1498260600,326.80999999,323.60600001,326.38,252.28390038,82144.77921137,325.60452366
325.11000001,1498262400,325.11000001,323.60600001,323.9855206,67.98274544,22067.16072791,324.59943453
325.25899988,1498264200,325.26365,324,325.11000001,106.23627665,34498.18694709,324.73076085
327.41340768,1498266000,327.69985995,324.33600109,325.25899988,276.0914325,90311.75911088,327.10815505
327.47899998,1498267800,328.26357999,326.19492886,327.41340768,503.59802887,164849.4078931,327.34323496
325.00014004,1498269600,328.00999999,324.837,326.22671207,461.29593826,150284.93125328,325.78854221
324.52800001,1498271400,325.00014004,324.01269702,325.00014004,183.86991804,59719.0523667,324.78968285
325,1498273200,325,324.35691001,324.52800001,194.04076905,63023.57311907,324.79552326
325.324,1498275000,326.51759999,323.9,325,405.45323431,131555.55105876,324.46541284
325.15,1498276800,325.76808,323.60098001,325.32400001,88.12815792,28561.19481163,324.08705101
325.04999998,1498278600,326.40577601,325.04999997,325.15,65.98043876,21466.60882946,325.34807638
326.22999993,1498280400,326.25656145,324.99999998,325.05104899,100.24635119,32672.90738758,325.92615092
323.414553,1498282200,326.25,322,326.24999999,290.98786767,94174.58252126,323.63748796
324.74878992,1498284000,324.97628765,322.8,323.406,135.35906638,43758.8536588,323.27981293
323.75324404,1498285800,324.76,322,323.962,62.66543624,20279.38712762,323.61359537
324.9736749,1498287600,325.163763,322.06155112,323.75324407,201.7653155,65373.68272544,324.00852725
324,1498289400,324.9,322.00000001,324.9,188.74491626,60850.89002735,322.3975047
324.21035047,1498291200,324.49550396,323.00000001,324,84.10458117,27176.81157998,323.13116838
322.70299996,1498293000,324.38414421,322,324.21035047,78.57886774,25408.28795511,323.34759568
321.06361501,1498294800,323.64310625,321,322.34381782,312.10460236,100414.45180854,321.7333261
321.294,1498296600,321.72,320.6,321.06361501,279.9841984,89879.63769313,321.0168224
321,1498298400,322.91500012,320,321.294,728.80177792,234025.5646071,321.11003526
321.422,1498300200,322.36511999,320,322.36511999,205.56168521,65959.72416721,320.8755761
322.86546011,1498302000,322.86546011,319.39878999,320.86546015,530.26909497,170031.00739304,320.65041882
322.72065998,1498303800,322.86538991,320,322.86538991,227.82235362,73272.68826564,321.62203182
321.41823319,1498305600,321.99999999,320.21,320.3498997,120.01545592,38480.24278689,320.62739329
319,1498307400,321.5,319,320.52227212,400.50759869,128151.93729458,319.97379753
310.09,1498309200,319.28999994,310.09,319,1388.82505902,435843.15497846,313.82149403
297.0000001,1498311000,311.99999998,294,310.5,6789.8941542,2063184.4355416,303.86106008
305.811,1498312800,312.41640401,293.00000023,297.0000001,6486.35629572,1978826.3834466,305.07519063
306,1498314600,308.79389509,304.00007,305.811,1437.0261515,440965.12231933,306.8594972
306.00138,1498316400,307.99999999,300,306,1293.51356269,393695.41509512,304.36125793
311.013995,1498318200,311.44985999,306.00066001,306.00066001,711.70235269,220285.7530822,309.5194954
310.43992999,1498320000,311.813896,308.17519434,311.01399501,787.30004845,244240.22201854,310.22508191
308.4866181,1498321800,310.42099999,308.4866181,309.44433158,214.68350511,66435.19895506,309.45646672
309.39937,1498323600,309.50000004,307.50000001,309.09992998,434.35351511,134009.03458591,308.52526783
311.813896,1498325400,311.813896,307.40063,307.41945883,447.29687445,138656.48716549,309.98760573
303.05870101,1498327200,311.80999997,301,310.38378327,1184.82647167,360876.57066074,304.58179259
304.1,1498329000,305.79973,302.45261877,303.0032,1380.52275123,420334.76405727,304.47507198
304.36939,1498330800,305,301.45059901,304.99957997,539.20843218,163902.44924281,303.96863153
296,1498332600,303.011005,294.56028003,303.011005,2306.00990962,690400.86129743,299.39197503
297.3699183,1498334400,301.99999997,290,296,4311.81484788,1272118.5273025,295.03087961
303.5,1498336200,304,297,297.36991831,1278.05732565,384391.90839589,300.76265022
302.3004,1498338000,305.68093,298.87992997,303.79341549,1756.13088244,531800.69381917,302.82520462
303.28199999,1498339800,304.5753274,301.000291,302.5004,555.86703359,168513.18494617,303.15376657
300,1498341600,303.28199999,299.00007002,301.51936249,310.79335304,93236.92334162,299.99651675
295.00007,1498343400,300,295,300,806.01973514,239682.9893921,297.36615487
296.89971999,1498345200,296.89986,292.3,296.89964996,962.3210897,282709.22895669,293.77848202
295.9866806,1498347000,299.07449587,290,296.89972,2986.14983397,880471.52828754,294.85175803
295,1498348800,296.53731882,294.71283164,296.51326077,587.72244948,173753.1465391,295.63809701
288,1498350600,296.18214,288,294.99993,1307.56322267,380218.84631075,290.78429227
288.01007003,1498352400,290.99999996,284.37425417,288.4869281,4047.41376261,1159370.5471364,286.44725129
292.5,1498354200,292.99999999,286.5,288.01007003,1849.48502922,535301.90336694,289.4329475
293.98,1498356000,294.000001,290.00007,292.49999999,1187.84105185,347041.61173853,292.16165849
299.49999864,1498357800,299.53231526,293.22035,293.98,1497.08528992,445614.95412849,297.65502147
294.99999999,1498359600,299,294.0855,298.00000003,782.01365389,231701.05677533,296.28773822
295.00035001,1498361400,295.00035001,293.5410771,294.99,420.54200615,123925.90795356,294.68140195
297.5,1498363200,297.5,295.00154007,295.10028,561.97529964,166295.4216929,295.91233244
300.90351763,1498365000,300.90351763,296.10305004,297.5,607.18835005,181739.28004902,299.31285742
303.47799999,1498366800,304.5137025,300.7,300.90351763,954.48517455,289220.88092265,303.0124392
303.18941004,1498368600,304.49999999,302.31035003,303.47615979,218.77439952,66347.04697504,303.26695957
302.0095,1498370400,304.59985996,300.70000001,303.67,494.88050352,149910.87369898,302.92337772
302.00000001,1498372200,303.99990999,300.74000012,302.00964994,356.10943607,107721.62558076,302.49584725
299.99999,1498374000,302.5000004,299.99999,302.00000001,212.37981525,63989.20633031,301.29608246
297.00001048,1498375800,301.09999997,295.60956,299.99999,1072.6218767,319379.22086564,297.75564698
300.0034996,1498377600,300.0034996,297.97341032,298.30038001,508.34073573,151989.04158956,298.99048198
299.99957953,1498379400,300.49999999,298.98654563,300,144.96776418,43470.28643029,299.86174289
300.4,1498381200,300.5,299.04179,299.04179,127.44181886,38250.40184953,300.14011249
302,1498383000,303.4,299.56908001,300.4,559.366938,168658.18031802,301.51617634
302.8,1498384800,302.99958,300.00021011,302.10000001,316.62208652,95495.97181242,301.60868706
302.70000097,1498386600,303.39999998,300.43213,302.79001264,357.98138328,108129.10787553,302.0523215
305.40000001,1498388400,306.49992999,300.43262004,300.43262004,986.11808854,300281.28101421,304.50844022
299.4,1498390200,307,295,305.90000001,2010.60761511,604655.70059239,300.73282128
301.00042005,1498392000,302.0342066,296.01336503,299.40000001,643.71497855,192012.93394037,298.28874632
299.99999998,1498393800,301.98,298,301.98,441.87732656,132265.23300482,299.32568397
299,1498395600,299.99999998,298.00001001,298.93804914,218.35665386,65387.70180144,299.45367198
297.9,1498397400,300.99964994,297.87593,298.30001002,661.99669936,197882.6683565,298.91790782
295.20000003,1498399200,298.35472,295.01000001,297.9,770.43074354,228599.81313204,296.71688863
293.89999999,1498401000,296.34999997,290.15174735,296.34999997,1268.94133761,371556.613792,292.80834564
288.722718,1498402800,293.89992996,286,293,1814.51028118,524287.22857685,288.94144828
291.01,1498404600,292,287.83421002,288.722718,751.63895482,218572.8558557,290.79500796
295.01,1498406400,295.01,290.70014,291.013,476.20404666,139426.41298704,292.78712342
294,1498408200,295.42545286,292.52872367,295.01,613.85824299,180851.01724804,294.6136495
293.99859999,1498410000,294.99880996,292.00000001,294,248.28956242,72767.37309583,293.07463586
292.1,1498411800,294,292.1,293.40000001,295.54461602,86624.59150352,293.10157183
287.9871406,1498413600,292.45613323,287.50007001,292.1,688.43310605,199863.23394323,290.3161283
280,1498415400,288,280,287.9871406,3694.46332006,1045499.0000146,282.99076467
281.10099997,1498417200,282.25292997,277.83981833,280,3662.93016074,1025407.835422,279.94195641
270.89999996,1498419000,281.20181999,263.63,281.051,7166.26670408,1937433.106683,270.3545914
273.5,1498420800,279.99999997,270.01,270.89999994,5291.01373515,1447151.4968945,273.5111964
268.034,1498422600,276,268,273.50000001,3049.3275114,825908.42309494,270.84936596
258.3,1498424400,270,257,268.0000001,6935.5010509,1814289.6861811,261.59460907
254.9,1498426200,266.59747357,254.2,258.29999999,6281.16306801,1623444.086799,258.46233718
259.2044,1498428000,260.49999998,252.2,254.9,7332.82093616,1868998.8595601,254.88129
270,1498429800,275.71275999,259.20439998,259.2044,7368.76298788,1962244.088671,266.29219746
269.93028,1498431600,271.00000001,267,270.81893,2843.6735351,763838.42594795,268.60974599
275.25,1498433400,276.40047462,271,271.00494596,1941.16024114,533609.58595185,274.89208497
271.25000009,1498435200,276.400475,265.50000002,276.40018999,2591.698462,698308.09728081,269.44033324
276.46483003,1498437000,277.72910996,271.30000001,272.1122445,889.83572605,244026.84357204,274.23808285
277.99999999,1498438800,278,273.87892001,276.46483018,1688.52752581,465379.20841358,275.61245007
285.6,1498440600,286.89345601,276.72014009,276.72014009,3175.81917558,896948.74057731,282.43067095
281.40000001,1498442400,286.9999999,281.40000001,285.60000003,1704.73296593,483330.94260403,283.52296357
279.00014014,1498444200,282.99972,276,281.4,1546.90890662,431585.34207832,278.99855009
279.13207,1498446000,280.99999955,276.08100018,280.39514084,496.73955992,138187.08085937,278.18819359
282.18388,1498447800,283.59999999,279.55042002,279.565804,883.1004188,249345.24586935,282.35208653
280.17400063,1498449600,283.6836469,280.174,282.57999984,1502.56488553,422656.86676417,281.29025963
270,1498451400,280.71000508,267.42981975,280.17400067,2117.24455818,582629.78643341,275.18303645
271.21000013,1498453200,276.315,269.10000005,270,2365.48051482,645625.33703393,272.93623134
266,1498455000,272.99978998,265,271.21000013,1188.78489765,319121.14718766,268.44313703
263.58999999,1498456800,266.93656784,256.5,266,4346.46281222,1139048.923832,262.0634233
254.30000003,1498458600,263.58999999,254.3,263.10881007,2764.77184063,714415.40137748,258.39940601
256,1498460400,265,251.2,254.5,6984.11754863,1776692.230467,254.39036758
251.5,1498462200,257.69993,251.5,256,2216.73039506,563731.84400747,254.30780633
255.80999984,1498464000,259.94999999,251,251.8,3251.28398739,829552.61092842,255.14615584
245.2,1498465800,256,245,255.80999984,4680.60893862,1175170.1607038,251.07206692
251.10007001,1498467600,254.53020471,241.01160561,245,5232.14517103,1299080.6759285,248.28834702
260,1498469400,263.54961543,249,251.10007001,4810.39211959,1228125.3508604,255.30670272
258.29999997,1498471200,260.10000003,250.000001,260,4119.32744215,1051241.9125996,255.19746302
250,1498473000,257.99999999,249.000999,257.00000102,5117.31202191,1296714.5455198,253.39759232
255.97999999,1498474800,256,250,250,1900.77416012,481597.04091068,253.36889095
256.1,1498476600,261.13007,255,255.23,1945.64449108,502624.95613156,258.33339977
260.50000001,1498478400,260.99999996,253.9999,256.10000003,2466.62626694,634384.14069502,257.18697201
260.78167974,1498480200,262.55210999,258.00000004,260.50000001,2387.01468795,622373.23534967,260.73288886
262,1498482000,263,258.31014,260.78167972,1350.15266212,352092.12530018,260.77949196
261.3,1498483800,263.04,258.22410339,260.99000001,2162.15955591,564124.73799726,260.90800582
252.00000002,1498485600,262.62751118,252,261.00986034,2282.84801886,581675.21547644,254.80242691
248.01000004,1498487400,254.80301005,248,254.79999999,1774.08415963,444610.24814321,250.61395522
238.9,1498489200,249.99999999,232.98999996,248.01005003,12098.27570624,2876638.079395,237.77256769
230.295,1498491000,241.3,230.21342,238.9,4242.42665674,1000815.2665169,235.90632142
220.48,1498492800,234.10329698,220,230.295,12802.5222736,2885994.3027756,225.42388453
235.92215015,1498494600,236,217.77,220.018,12096.52152456,2738052.5481148,226.35040516
237.76064999,1498496400,242.2,224.73030403,235.99999999,8175.0954622,1899585.6584065,232.36250477
232.53489999,1498498200,237.76065,226.82158089,237.76064999,4548.72655844,1057001.777311,232.37311887
223.3,1498500000,233.86350001,221.02,231.00038001,4132.25086616,939014.34120171,227.24040035
217,1498501800,226.39992999,213.29100001,224,10520.4188157,2286035.3614165,217.29509076
222.99985998,1498503600,223.99,216.015,216.564,6881.93459264,1516717.8480491,220.39120361
215,1498505400,222.99899997,214.11007,222.13271596,2508.83406695,547480.11519663,218.22093473
214,1498507200,218.89651964,206.24,215,13938.34091296,2945527.609716,211.3255536
231.89993,1498509000,234.00000103,213.10000004,214,11213.8464367,2511877.9816284,223.99789365
232,1498510800,242.400069,231,231.89993,9394.57042347,2218201.1215554,236.1152263
243,1498512600,248.4,230.90000002,232,11466.49580746,2800685.2557277,244.24944662
233.208008,1498514400,245,233,243,5708.06901202,1368785.1029584,239.79827505
247,1498516200,247.00999999,233,233.208008,4085.17818107,991263.78784577,242.64885004
256,1498518000,257.5,246.4,246.4,8810.69083978,2224503.1187065,252.47771816
251.5,1498519800,258.57745359,247,256.69999999,4648.92457304,1182255.6653324,254.30734501
243.80000001,1498521600,251.5,238.10828513,251.5,4206.3842157,1022257.1580862,243.02515073
246.99999,1498523400,251.39462,243.81097093,243.81097093,3612.04889947,895437.08507766,247.90281361
245.59992999,1498525200,249.99985997,242.6943111,246.99998999,1855.64931515,459233.23588408,247.47846057
249,1498527000,249.31000199,243.00007,245,1619.91176252,399405.28318359,246.55990062
249.99971999,1498528800,250.89999999,247.76039,249,1318.26459632,328193.4477121,248.95870573
255,1498530600,255,248.00056001,249.98427262,1463.93252671,369034.6033904,252.08443466
252.30035001,1498532400,257,250.5,254.51014017,2711.71045022,687743.52628101,253.61982368
253.6,1498534200,255.99999999,252.30042002,253,908.46149913,230955.40212656,254.22695661
247.12562002,1498536000,255,247.12541001,253.6,2108.69544814,528662.01229643,250.70572081
250.00000003,1498537800,251.55,246,247.22159619,2795.40712673,692786.57947077,247.83029736
248.89757997,1498539600,251.4,247.62182006,250.00000003,989.91628559,245906.86042567,248.4117738
248.99999999,1498541400,251.89992994,247.36850381,247.7,2539.11476767,634006.2076258,249.69576629
241,1498543200,248.99999999,240.9,247.36885003,2174.07551223,532837.12287826,245.08675981
235.8,1498545000,241.1,232,241,6004.93895848,1416539.4796449,235.8957334
233.98902,1498546800,236.28020501,230,235.79450037,3379.79117733,783170.84796575,231.72166766
230.77999997,1498548600,236.99999999,226.011205,233.98901997,4533.83766546,1042095.498876,229.84843652
230,1498550400,238.96000001,230,230.00000006,2205.7404551,515952.49383471,233.91351083
233.41513964,1498552200,237.5557514,229.30000006,230.00000009,1635.67917466,382665.41668925,233.94894464
233.64301991,1498554000,234.79999954,229.55500022,233.41513964,857.63758471,198171.97774794,231.06727279
236.00000001,1498555800,239.68952989,232.95478408,233.29999999,2401.10557599,567149.11080359,236.20332086
238.78999999,1498557600,238.99770315,235.52491399,236.00000001,792.05262226,188140.91749599,237.53588108
234,1498559400,239.59946266,233.00000034,238.78999999,1973.76855436,466134.15147401,236.16454444
229.99999999,1498561200,236.13319245,229.50000006,234.49999999,2279.14660634,529771.88193462,232.44309096
