close,date,high,low,open,quoteVolume,volume,weightedAverage
3.75132019,1486931400,3.76364294,3.75132019,3.76354552,0.04570929,0.17175156,3.75747608
3.7557529,1486933200,3.7557529,3.74864005,3.75132019,25.08277683,94.04471567,3.74937417
3.74894485,1486935000,3.75811256,3.74864005,3.7557529,27.59065393,103.43427803,3.74888823
3.74026807,1486936800,3.75611587,3.74026807,3.75611587,13.76504508,51.53124605,3.74363075
3.74405708,1486938600,3.75162268,3.74026807,3.75162268,17.18092276,64.32661574,3.74407222
3.74026807,1486940400,3.74405708,3.74026807,3.74405708,0.09073347,0.3393675,3.74026807
3.74026807,1486942200,3.74026807,3.74026807,3.74026807,0.0453211,0.16951306,3.74026807
3.75125978,1486944000,3.75125978,3.74026807,3.75125978,2.18938222,8.21227582,3.75095575
3.74026807,1486945800,3.75125978,3.74026807,3.75125978,0.14201926,0.53169295,3.74380876
3.75190607,1486947600,3.75190607,3.74026807,3.74912933,0.20561249,0.77053671,3.747519
3.74026807,1486949400,3.75190607,3.74026807,3.75190607,0.27147352,1.01738231,3.74763003
3.75165628,1486951200,3.75404382,3.74,3.74839192,45.57742639,170.47149588,3.74026155
3.74,1486953000,3.75385545,3.74,3.75292577,0.22755414,0.85223997,3.74521848
3.75341467,1486954800,3.75341467,3.74,3.74,0.33822721,1.26609756,3.74333444
3.74000005,1486956600,3.75653025,3.74,3.75604149,0.55264389,2.06840296,3.74274103
3.75579022,1486958400,3.7615976,3.75176334,3.75653024,0.14250328,0.53531632,3.75651932
3.75,1486960200,3.77038967,3.75,3.76825244,3.15707099,11.86775996,3.75910456
3.76012135,1486962000,3.76012135,3.75945433,3.75945434,16.41721271,61.71979186,3.75945618
3.76170897,1486963800,3.77537233,3.76,3.76012136,9.86939091,37.11090819,3.76020248
3.76987264,1486965600,3.76987264,3.76,3.76135172,143.86211444,540.93121219,3.76006716
3.7707027,1486967400,3.7707027,3.76,3.77019886,0.11420213,0.43036139,3.76841825
3.76764277,1486969200,3.78099984,3.76,3.77104319,19.13323257,72.15248115,3.77105546
3.77095471,1486971000,3.78099984,3.76764277,3.76764277,9.08406644,34.28262652,3.77392952
3.71,1486972800,3.78099984,3.71,3.77095471,2341.55787929,8796.37014706,3.75663152
3.74037417,1486974600,3.74700217,3.71895908,3.74700217,7.47123808,27.85166826,3.72785179
3.75508341,1486976400,3.75508341,3.71000001,3.74037417,219.19554905,817.11490041,3.72778965
3.7465204,1486978200,3.75569403,3.73019635,3.75569403,13.88448537,51.94654863,3.7413377
3.74814991,1486980000,3.74814992,3.7465204,3.7465204,4.5813972,17.16620431,3.74693648
3.73004018,1486981800,3.74814991,3.73004018,3.74814991,29.59343446,110.73988691,3.74204241
3.74869038,1486983600,3.76139521,3.74869038,3.76139521,0.45781408,1.72103461,3.75924351
3.74965265,1486985400,3.74965265,3.73813454,3.74869038,8.42701156,31.50351444,3.73839696
3.74375615,1486987200,3.74483956,3.73099804,3.74483956,3.321893,12.43585703,3.74360553
3.74538421,1486989000,3.74607303,3.73002313,3.73543894,17.58180029,65.73543129,3.73883391
3.722,1486990800,3.744,3.70000031,3.744,91.40398331,338.50220972,3.70336387
3.733146,1486992600,3.74035406,3.722,3.74035406,8.11138719,30.27930886,3.73293841
3.74174648,1486994400,3.74174648,3.7382538,3.7382538,0.18247062,0.68266408,3.74122738
3.73507278,1486996200,3.7674997,3.73507278,3.74174648,21.19412884,79.59111722,3.75533799
3.76055951,1486998000,3.76055951,3.74168918,3.74168918,0.15828929,0.5929812,3.7461865
3.74297839,1486999800,3.75907949,3.74297839,3.74606653,0.182309,0.68355358,3.74942316
3.72774285,1487001600,3.75889534,3.72589989,3.74297839,12.52321768,46.82140324,3.73876781
3.72917761,1487003400,3.72917761,3.72,3.72,19.78488304,73.76191708,3.72819576
3.74140436,1487005200,3.74140436,3.72917761,3.72917761,26.94838937,100.72542639,3.737716
3.74824534,1487007000,3.74824534,3.73789624,3.74140436,249.49609833,932.62559876,3.7380368
3.76395858,1487008800,3.7675,3.74068046,3.74068046,46.00805009,173.02928022,3.76084793
3.75992935,1487010600,3.76529381,3.74516062,3.76529381,0.89759697,3.36261346,3.74623976
3.75992935,1487012400,3.75992935,3.74681055,3.74681055,0.11055429,0.4145258,3.74952252
3.77,1487014200,3.77,3.75786806,3.75992935,9.79601489,36.83215208,3.75991181
3.78612644,1487016000,3.78612644,3.75859806,3.75942138,714.5175907,2700.82993456,3.77993483
3.75663539,1487017800,3.77146296,3.75663539,3.76468343,15.18989397,57.17971622,3.76432622
3.75170387,1487019600,3.77153535,3.75170387,3.7714123,0.61984192,2.33539404,3.76772524
3.75170387,1487021400,3.76671932,3.75170387,3.75785279,49.94336099,187.3730533,3.75171093
3.75170387,1487023200,3.76156252,3.75170386,3.75170387,168.86387098,633.527689,3.75170653
3.75001615,1487025000,3.75170387,3.75001615,3.75170387,0.28350628,1.06343908,3.75102479
3.75469201,1487026800,3.75469201,3.75,3.75001615,389.35890937,1460.50022128,3.7510384
3.77993309,1487028600,3.77995095,3.77385559,3.77385559,0.1370721,0.5177775,3.77740986
3.74180333,1487030400,3.75858826,3.68901074,3.75858826,2247.95150468,8336.62635659,3.70854368
3.74302297,1487032200,3.7520429,3.737914,3.737914,8.45280135,31.71291292,3.75176365
3.7575,1487034000,3.7575,3.74302297,3.74302297,5.04141332,18.94056983,3.75699603
3.74407666,1487035800,3.76103342,3.74407666,3.76,13.40436133,50.1887807,3.74421275
3.74862142,1487037600,3.74862142,3.74857193,3.74857193,10.37649577,38.89726417,3.74859345
3.75059919,1487039400,3.76451643,3.75059919,3.76103342,9.0937059,34.19504822,3.76029845
3.77361081,1487041200,3.77361081,3.751537,3.76545752,0.51267648,1.92728153,3.75925482
3.763,1487043000,3.763,3.7500205,3.763,6.0284807,22.60841079,3.75026676
3.76292924,1487044800,3.76292924,3.7599036,3.76007343,0.27429498,1.03154311,3.76070724
3.75350576,1487046600,3.76240419,3.7515281,3.76240419,0.15133654,0.5687832,3.75839972
3.751,1487048400,3.75787078,3.75,3.75350576,12.46742954,46.78410039,3.75250569
3.7639945,1487050200,3.7639945,3.75029853,3.751,64.75831935,243.43917841,3.75919543
3.77421006,1487052000,3.77421006,3.75069651,3.75935972,3.74980568,14.14475682,3.77213062
3.78612069,1487053800,3.7861228,3.7582,3.78,5.52798786,20.90503292,3.78167127
3.75574507,1487055600,3.78612069,3.74668363,3.776991,370.20939584,1393.0126777,3.76276964
3.77433867,1487057400,3.77511182,3.76982062,3.77511182,8.06590638,30.44463484,3.77448403
3.78612645,1487059200,3.78612645,3.77433867,3.77433867,28.52868082,107.903973,3.78229802
3.81699999,1487061000,3.817,3.77786159,3.77786159,209.49696699,795.23137061,3.79590875
3.79412023,1487062800,3.815,3.79412023,3.8,59.58285733,227.06532044,3.81091694
3.809,1487064600,3.809,3.809,3.809,0.02295373,0.08743075,3.809
3.81699999,1487066400,3.81699999,3.7948164,3.7948164,14.59934282,55.57790861,3.80687742
3.81699999,1487068200,3.81699999,3.81699999,3.81699999,0,0,3.81699999
3.7979,1487070000,3.79981554,3.7979,3.79981554,0.1145224,0.43498953,3.79829217
3.77945291,1487071800,3.7979,3.77945291,3.79142627,82.79144289,313.06904794,3.78141794
3.76951,1487073600,3.79265042,3.76947787,3.79265042,7.00549362,26.52667456,3.78655324
3.78103991,1487075400,3.7848872,3.76947787,3.7848872,30.96586528,116.74553555,3.77013639
3.7865087,1487077200,3.78860198,3.77252277,3.78103991,9.81131889,37.12131422,3.78351928
3.76737519,1487079000,3.781,3.76737519,3.781,18.17857155,68.5242055,3.7695044
3.781,1487080800,3.781,3.781,3.781,0.03003194,0.11355076,3.781
3.76928329,1487082600,3.7818,3.76671885,3.7814,16.32627126,61.73781774,3.7815014
3.78180068,1487084400,3.78180068,3.76671885,3.76671885,8.31916271,31.45913102,3.78152611
3.79099997,1487086200,3.7956,3.78619135,3.7956,216.94134427,822.11718511,3.78958279
3.78471839,1487088000,3.78858669,3.768245,3.77429675,13.41800624,50.81677311,3.78720744
3.79965542,1487089800,3.79965542,3.78471816,3.78471827,96.08092174,363.79292775,3.78631804
3.794,1487091600,3.804,3.78386277,3.804,64.59830455,245.52515425,3.80079873
3.78597664,1487093400,3.80717265,3.78597664,3.794,10.92252928,41.53405455,3.80260409
3.79803509,1487095200,3.79803511,3.771,3.78386278,111.72576977,421.92103759,3.77639857
3.7851326,1487097000,3.79803508,3.7851326,3.79803508,5.9710048,22.67244329,3.79709011
3.7934239,1487098800,3.7934239,3.77447483,3.7851326,1.21020104,4.57248325,3.77828402
3.81134187,1487100600,3.81134187,3.78052414,3.78554182,448.33339546,1707.1061277,3.80767113
3.81134187,1487102400,3.81134187,3.78846117,3.79228516,4.76993256,18.07155961,3.78864048
3.78313617,1487104200,3.80385419,3.78313617,3.80385419,0.09168272,0.34788179,3.79440958
3.7839794,1487106000,3.80128259,3.7839794,3.80128259,4.36522868,16.5633829,3.79439065
3.7839794,1487107800,3.813,3.7839794,3.79314874,8.38400511,31.86144231,3.80026513
3.82,1487109600,3.82,3.78406544,3.78406544,0.09685047,0.36731499,3.79259896
3.80023092,1487111400,3.82,3.80023092,3.81838959,0.09675509,0.36920558,3.81587761
3.80600001,1487113200,3.82181917,3.80100001,3.82,484.5264708,1848.74759031,3.81557603
3.84328175,1487115000,3.8469983,3.82094346,3.82181917,820.08178707,3144.71552873,3.83463646
3.81200001,1487116800,3.84699829,3.81200001,3.82406534,15.99514342,61.29957993,3.83238701
3.84451322,1487118600,3.84699557,3.81200002,3.81549903,7.21923099,27.52187625,3.81230027
3.8469954,1487120400,3.8469958,3.81390542,3.82529065,133.02840521,511.75648373,3.8469715
3.82957742,1487122200,3.8469954,3.815,3.84699539,30.07932402,115.14749259,3.82812767
3.84,1487124000,3.84,3.84,3.84,0.78124999,2.99999996,3.84
3.8366988,1487125800,3.8366988,3.82000001,3.82477291,3.51383087,13.42327909,3.82012669
3.82683731,1487127600,3.847,3.82182934,3.8378302,100.21930802,385.54233727,3.84698662
3.83857213,1487129400,3.845,3.82182936,3.83226142,26.31888611,100.85169453,3.83191348
3.83211135,1487131200,3.84699999,3.82182934,3.84699999,23.253182,88.87371687,3.82200237
3.81898656,1487133000,3.84,3.81898656,3.84,56.5456668,217.07075726,3.8388575
3.82089701,1487134800,3.84,3.82089701,3.84,4.66228276,17.81862275,3.82186659
3.83792356,1487136600,3.83999999,3.82089701,3.83999998,59.97055148,229.14318561,3.82092843
3.8388,1487138400,3.8388,3.81531435,3.82852212,2.48488246,9.51551932,3.82936395
3.82989083,1487140200,3.84099999,3.78900108,3.82,11.35536501,43.27873555,3.81130289
3.84,1487142000,3.84,3.81107821,3.81107821,0.12448272,0.47737736,3.83488857
3.8399644,1487143800,3.8399644,3.83465481,3.83465481,0.04619115,0.17724988,3.83731272
3.83995728,1487145600,3.83995801,3.82699204,3.82699204,0.0921905,0.35368882,3.8364997
3.80124736,1487147400,3.83499958,3.80110616,3.80838762,23.84375319,90.6371912,3.80129715
3.7944053,1487149200,3.80113809,3.7944053,3.80112282,35.31095203,134.0400253,3.79599012
3.79572626,1487151000,3.79572626,3.7944053,3.7944053,0.75119497,2.85062716,3.79479001
3.79440531,1487152800,3.79572626,3.79440531,3.79572626,9.3030362,35.29958157,3.79441515
3.83426333,1487154600,3.83426333,3.79572625,3.79572625,0.47401521,1.80538924,3.80871586
3.80271378,1487156400,3.83426333,3.80271378,3.83426333,0.0692354,0.2647423,3.8237998
3.834,1487158200,3.84,3.80429843,3.83427207,9.53026172,36.54113589,3.83422165
3.80307329,1487160000,3.82553369,3.80307329,3.82553369,0.17035966,0.64985072,3.81458103
3.84999997,1487161800,3.84999997,3.80283962,3.8030733,397.59012033,1527.92733383,3.84297107
3.81271936,1487163600,3.84187673,3.81271936,3.84187673,4.13579233,15.78910074,3.81767252
3.80000015,1487165400,3.81271936,3.80000015,3.81271936,24.77455794,94.37666796,3.80941884
3.80791861,1487167200,3.80791861,3.80007752,3.80577085,0.11296255,0.42984523,3.80520127
3.80263116,1487169000,3.832,3.80000001,3.80671735,153.67746356,585.53464653,3.81015298
3.8096027,1487170800,3.8096027,3.80000004,3.80263116,0.30324979,1.15370599,3.80447418
3.80637941,1487172600,3.81086031,3.80000009,3.81086031,2.70704642,10.30041383,3.80503775
3.85,1487174400,3.85,3.80000002,3.80464355,369.86344529,1409.1523718,3.80992604
3.86680837,1487176200,3.86680837,3.8294192,3.84999999,323.99416404,1250.63504256,3.86005422
3.83729099,1487178000,3.84747432,3.83728498,3.84747432,0.18425616,0.7081159,3.84310572
3.86747808,1487179800,3.86747816,3.83719942,3.8473,140.2005743,541.71550604,3.86386082
3.84155334,1487181600,3.86999999,3.84154399,3.84548526,2.69038214,10.35183994,3.84772103
3.86389412,1487183400,3.86999999,3.84155633,3.84155633,217.93543272,842.08190011,3.86390542
3.84785771,1487185200,3.8763,3.84245245,3.86999999,431.03784263,1670.67805915,3.87594288
3.89599963,1487187000,3.9,3.871,3.871,933.92664379,3625.92734836,3.88245412
3.89757807,1487188800,3.91,3.86837569,3.896,116.18716145,453.37639172,3.90212125
3.86707772,1487190600,3.89999999,3.86707772,3.893,84.5111881,329.05263057,3.89359844
3.894,1487192400,3.894,3.86458406,3.86458407,149.33749008,581.51677776,3.89397717
3.87397232,1487194200,3.87397232,3.86294575,3.87194021,0.17110389,0.66167678,3.86710542
3.87397232,1487196000,3.87397232,3.86768192,3.86768192,0.0605202,0.23441624,3.87335544
3.86933907,1487197800,3.89486999,3.86933907,3.89441642,0.04613067,0.17909939,3.88243654
3.86943858,1487199600,3.89486999,3.86740441,3.89486999,158.68425668,614.00963709,3.86937967
3.88899999,1487201400,3.88899999,3.86460631,3.86460631,1.78729592,6.90959435,3.86594871
3.886,1487203200,3.886,3.86460633,3.87433982,0.75816755,2.9339521,3.86979382
3.86499006,1487205000,3.87709766,3.86499006,3.86805867,0.06902527,0.26713295,3.87007473
3.86816024,1487206800,3.886,3.86816024,3.88431501,1.4206343,5.51687121,3.8833859
3.86294575,1487208600,3.886,3.86294575,3.8705975,108.5339013,421.45947384,3.88320578
3.88717111,1487210400,3.89,3.88397372,3.88397372,0.4847008,1.88522072,3.88945247
3.87934651,1487212200,3.9,3.86874842,3.86874842,49.88081128,194.4114845,3.89752049
3.9,1487214000,3.9,3.9,3.9,0.26065746,1.01656409,3.9
3.88233649,1487215800,3.9100703,3.88233649,3.9,41.57280167,162.21822296,3.90202768
3.88000001,1487217600,3.88233649,3.88000001,3.88233649,9.05073736,35.11811534,3.88013859
3.88000001,1487219400,3.89397749,3.88000001,3.89397749,20.28202803,78.9760833,3.89389479
3.89832433,1487221200,3.90099494,3.88000001,3.88000001,6.18393307,24.08340743,3.89451295
3.88000001,1487223000,3.88000002,3.88000001,3.88000001,50.571164,196.21611682,3.88000001
3.89799998,1487224800,3.89799998,3.89799998,3.89799998,21.20120511,82.64229709,3.89799998
3.87999604,1487226600,3.88000001,3.87999604,3.88000001,122.24908099,474.3263824,3.87999957
3.87934655,1487228400,3.87934655,3.87934655,3.87934655,9.091e-05,0.00035267,3.87934655
3.88599997,1487230200,3.88599998,3.88599997,3.88599998,3.33760736,12.96994213,3.88599997
3.8798184,1487232000,3.8798184,3.87934652,3.87934655,6.47068144,25.10506387,3.87981762
3.886,1487233800,3.886,3.8851,3.8851,99.214345,385.54097849,3.88593986
3.8924035,1487235600,3.8924035,3.87934652,3.8924035,2.27841815,8.86850087,3.89239388
3.89240349,1487237400,3.90434652,3.89240349,3.89240349,158.9517475,620.37821973,3.90293425
3.90399999,1487239200,3.90399999,3.90399999,3.90399999,21.30499633,83.17470545,3.90399999
3.912,1487241000,3.912,3.899,3.899,85.03674274,331.9886165,3.90406083
3.89240349,1487242800,3.8924035,3.89240349,3.8924035,0.24143481,0.93976169,3.89240349
3.91,1487244600,3.91,3.90999999,3.90999999,124.981001,488.67571297,3.90999999
3.89601912,1487246400,3.91,3.88886511,3.89045,85.32035994,331.88016269,3.88981203
3.89373316,1487248200,3.89373316,3.89071513,3.89071513,19.718,76.73841361,3.89179499
3.89613585,1487250000,3.89613585,3.87971036,3.89373316,49.12871834,190.60868504,3.87978134
3.89613585,1487251800,3.89613585,3.89613585,3.89613585,0,0,3.89613585
3.89613584,1487253600,3.89613584,3.87614652,3.89613584,91.06556246,353.01317982,3.87647284
3.9,1487255400,3.9,3.89779267,3.89779267,112.04337982,436.96273603,3.89994247
3.903,1487257200,3.909998,3.90146078,3.90146079,98.4424713,384.41271903,3.90494787
3.9,1487259000,3.91,3.9,3.909998,306.17128406,1195.14609336,3.90352118
3.91,1487260800,3.91,3.9,3.91,5.1178909,19.96498168,3.90101744
3.91500001,1487262600,3.91500001,3.89900495,3.91,149.20561787,581.95317079,3.90034356
3.90400001,1487264400,3.916,3.904,3.91500001,9.74425596,38.05140742,3.90500902
3.90388822,1487266200,3.905,3.89770014,3.90400003,157.59481626,614.90464539,3.90180755
3.90519205,1487268000,3.90519205,3.89273426,3.89600584,259.58302194,1011.37434935,3.89614983
3.90519205,1487269800,3.91,3.90519205,3.90833053,84.46017963,330.03144214,3.90753895
3.90519205,1487271600,3.90519205,3.90519205,3.90519205,429.37749789,1676.8015912,3.90519205
3.90519205,1487273400,3.91369046,3.90519205,3.90519205,173.79417447,678.70688261,3.90523378
3.91018849,1487275200,3.91018849,3.91018849,3.91018849,0.67420295,2.63626061,3.91018849
3.89176974,1487277000,3.89523434,3.89176974,3.89523434,2.00347984,7.80379494,3.89512027
3.904,1487278800,3.92,3.87003991,3.88896751,674.7238421,2624.38692091,3.88957193
3.87762979,1487280600,3.908,3.863,3.908,401.81176831,1558.82518832,3.87949112
3.88001598,1487282400,3.88947755,3.86294575,3.88679935,50.24594983,194.50752482,3.87110852
3.88227674,1487284200,3.88227674,3.88218741,3.88218741,8.718446,33.84710911,3.88224106
3.85499999,1487286000,3.87935365,3.85499998,3.87935365,160.26391117,618.67840142,3.86037253
3.87087189,1487287800,3.87087189,3.87087189,3.87087189,4.58205818,17.7365602,3.87087189
3.92,1487289600,3.92,3.87353461,3.87353461,1103.41305576,4318.26422844,3.91355187
3.92,1487291400,3.92,3.90574389,3.90574389,0.29491536,1.15327337,3.91052325
3.90276059,1487293200,3.90609918,3.90276058,3.90609918,1.87576928,7.32272199,3.90385004
3.91243453,1487295000,3.91243453,3.91243453,3.91243453,0.46604029,1.82335212,3.91243453
3.90874273,1487296800,3.90874273,3.89770252,3.89770252,0.45360602,1.77290636,3.90847186
3.89393293,1487298600,3.91091198,3.89393293,3.91091198,18.54183895,72.2245049,3.895218
3.87100001,1487300400,3.90193985,3.87007847,3.88632754,177.82068187,688.90276605,3.87414309
3.87100001,1487302200,3.88081408,3.87100001,3.87100001,535.42019771,2072.65015398,3.87107203
3.885,1487304000,3.8905915,3.8799,3.88169093,72.9979046,283.44239164,3.88288394
3.885,1487305800,3.885,3.885,3.885,0,0,3.885
3.885,1487307600,3.885,3.885,3.885,0,0,3.885
3.8745497,1487309400,3.888,3.8745497,3.888,195.35969803,757.77660849,3.87887888
3.88782391,1487311200,3.88818463,3.87201751,3.88818463,13.72220588,53.13520091,3.87220548
3.87278906,1487313000,3.87278906,3.87278906,3.87278906,5.00609339,19.38754371,3.87278906
3.88123608,1487314800,3.88123608,3.87994256,3.87994256,6.73242492,26.12546384,3.88054291
3.88680315,1487316600,3.88680315,3.88680314,3.88680314,3.20134322,12.44299087,3.88680314
3.87,1487318400,3.87641628,3.87,3.87641628,913.913059,3540.42868963,3.87392285
3.883,1487320200,3.883,3.883,3.883,3.24548806,12.60223013,3.883
3.88226662,1487322000,3.88226662,3.86749982,3.87,16.09265131,62.27678561,3.8698897
3.88226662,1487323800,3.88226662,3.88226662,3.88226662,0,0,3.88226662
3.88051312,1487325600,3.88051312,3.8650001,3.87174815,54.96755476,213.20523995,3.87874703
3.87655091,1487327400,3.87664115,3.87655091,3.87664115,16.53990177,64.11803868,3.87656707
3.8686843,1487329200,3.87870659,3.86500021,3.86782951,20.40968776,79.05355925,3.87333506
3.859,1487331000,3.86007519,3.84793718,3.86007519,27.09299956,104.44774884,3.85515633
3.85021825,1487332800,3.85021825,3.84867226,3.84867226,4.56871799,17.58562196,3.84913711
